I May Be Wrong,Anthologie des Grilles de Jazz,353
I Must Have That Man,Anthologie des Grilles de Jazz,355
I Need Lovin',Anthologie des Grilles de Jazz,356
I Never Knew,Anthologie des Grilles de Jazz,356
I Never Knew I Could Love Anybody,Anthologie des Grilles de Jazz,357
I Never Knew What A Gal Could Do,Anthologie des Grilles de Jazz,358
I Only Have Eyes For You,Anthologie des Grilles de Jazz,359
I Remember Clifford,Anthologie des Grilles de Jazz,359
I Remember You,Anthologie des Grilles de Jazz,360
I Saw Stars,Anthologie des Grilles de Jazz,360
I'se A Muggin',Anthologie des Grilles de Jazz,360
I Should Care,Anthologie des Grilles de Jazz,361
"I Surrender, Dear",Anthologie des Grilles de Jazz,362
I Thought About You,Anthologie des Grilles de Jazz,363
It's You Or No One,Anthologie des Grilles de Jazz,364
I Used To Love You But It's All Over,Anthologie des Grilles de Jazz,364
I Want A Little Girl,Anthologie des Grilles de Jazz,365
I Want To Be Happy,Anthologie des Grilles de Jazz,365
I Was Doin' Allright,Anthologie des Grilles de Jazz,366
I Wish I Could Shimmy Like My Sister Kate,Anthologie des Grilles de Jazz,367
I Wish I Knew,Anthologie des Grilles de Jazz,368
I Wish I Were Twins,Anthologie des Grilles de Jazz,368
I Wished On The Moon,Anthologie des Grilles de Jazz,367
I Wish't I Was In Peoria,Anthologie des Grilles de Jazz,369
I Wonder,Anthologie des Grilles de Jazz,370
I Won't Dance,Anthologie des Grilles de Jazz,371
I Would Do Anything For You,Anthologie des Grilles de Jazz,371
Ice Cream,Anthologie des Grilles de Jazz,372
I Could Have Danced All Night,Anthologie des Grilles de Jazz,372
I'd Climb The Highest Mountain,Anthologie des Grilles de Jazz,373
I Cried For You,Anthologie des Grilles de Jazz,374
Ida Sweet As Apple Cider,Anthologie des Grilles de Jazz,374
If Dreams Come True,Anthologie des Grilles de Jazz,375
If I Could Be With You,Anthologie des Grilles de Jazz,375
If I Had You,Anthologie des Grilles de Jazz,376
If I Love Again,Anthologie des Grilles de Jazz,376
If I Should Lose You,Anthologie des Grilles de Jazz,377
If I Were A Bell,Anthologie des Grilles de Jazz,377
If You Could See Me Now,Anthologie des Grilles de Jazz,340
I Found A Million Dollar Baby,Anthologie des Grilles de Jazz,378
If You Could See Me Now,Anthologie des Grilles de Jazz,378
If You Knew Susie,Anthologie des Grilles de Jazz,379
If You Were The Only Girl In The World,Anthologie des Grilles de Jazz,379
I'll Always Be In Love With You,Anthologie des Grilles de Jazz,380
I'll Be Around,Anthologie des Grilles de Jazz,380
I'll Be Seeing You,Anthologie des Grilles de Jazz,381
I'll Close My Eyes,Anthologie des Grilles de Jazz,381
I'll Follow My Secret Heart,Anthologie des Grilles de Jazz,382
I'll Get By,Anthologie des Grilles de Jazz,382
I'll Never Say Never Again Again,Anthologie des Grilles de Jazz,383
I'll Never Smile Again,Anthologie des Grilles de Jazz,384
I'll Remember April,Anthologie des Grilles de Jazz,384
I'll See You In My Dreams,Anthologie des Grilles de Jazz,385
I'll String Along With You,Anthologie des Grilles de Jazz,385
I'll Walk Alone,Anthologie des Grilles de Jazz,386
I'll Wind,Anthologie des Grilles de Jazz,386
I'm A Little Blackbird,Anthologie des Grilles de Jazz,388
I'm An Old Cowhand From The Rio Grande,Anthologie des Grilles de Jazz,388
I'm Beginning To See The Light,Anthologie des Grilles de Jazz,390
I'm Coming Virginia,Anthologie des Grilles de Jazz,390
I'm Confessin' That I Love You,Anthologie des Grilles de Jazz,391
I'm Crazy 'Bout My Baby,Anthologie des Grilles de Jazz,392
I'm Forever Blowing Bubbles,Anthologie des Grilles de Jazz,392
I'm Getting Sentimental Over You,Anthologie des Grilles de Jazz,394
I'm Glad Theres You In This World,Anthologie des Grilles de Jazz,394
I'm Going Away Just To Wear You...,Anthologie des Grilles de Jazz,395
I'm Gonna Move On The Outskirts Of Town,Anthologie des Grilles de Jazz,395
I'm Gonna Sit Right Down And Write,Anthologie des Grilles de Jazz,396
I'm In The Market For You,Anthologie des Grilles de Jazz,396
I'm In The Mood For Love,Anthologie des Grilles de Jazz,397
I'm Just A Lucky So-And-So,Anthologie des Grilles de Jazz,397
I'm Just Wild About Harry,Anthologie des Grilles de Jazz,398
I'm Looking Over A Four Leaf Clover,Anthologie des Grilles de Jazz,398
I'm Making Believe,Anthologie des Grilles de Jazz,399
I'm More Than Satisfied,Anthologie des Grilles de Jazz,399
I'm Nobody's Baby,Anthologie des Grilles de Jazz,400
I'm Old Fashioned,Anthologie des Grilles de Jazz,401
I'm Putting All My Eggs In One Basket,Anthologie des Grilles de Jazz,401
I'm Sitting On Top Of The World,Anthologie des Grilles de Jazz,387
I'm Sitting On Top Of The World,Anthologie des Grilles de Jazz,402
I'm Sorry I Made You Cry,Anthologie des Grilles de Jazz,403
I'm Thru With Love,Anthologie des Grilles de Jazz,403
I'm Yours,Anthologie des Grilles de Jazz,404
Imagination,Anthologie des Grilles de Jazz,405
In A Little Spanish Town,Anthologie des Grilles de Jazz,406
In A Mellow Tone,Anthologie des Grilles de Jazz,404
In A Sentimental Mood,Anthologie des Grilles de Jazz,406
In A Shanty In Old Shanty Town,Anthologie des Grilles de Jazz,354
In A Shanty In Old Shanty Town,Anthologie des Grilles de Jazz,407
Back Home In Indiana,Anthologie des Grilles de Jazz,407
In Harlems Araby,Anthologie des Grilles de Jazz,408
In Love In Vain,Anthologie des Grilles de Jazz,408
In The Evening,Anthologie des Grilles de Jazz,409
In The Good Old Summertime,Anthologie des Grilles de Jazz,410
In The Middle Of A Kiss,Anthologie des Grilles de Jazz,410
In The Mood,Anthologie des Grilles de Jazz,411
In The Shade Of The Old Appletree,Anthologie des Grilles de Jazz,411
In The Still Of The Night,Anthologie des Grilles de Jazz,412
In Your Own Sweet Way,Anthologie des Grilles de Jazz,413
Indian Love Call,Anthologie des Grilles de Jazz,414
Indian Summer,Anthologie des Grilles de Jazz,414
Back Home In Indiana,Anthologie des Grilles de Jazz,354
Invitation,Anthologie des Grilles de Jazz,415
Irish Black Bottom,Anthologie des Grilles de Jazz,416
Is It True What They Say About Dixie,Anthologie des Grilles de Jazz,361
I Should Care,Anthologie des Grilles de Jazz,417
Is You Is Or Is You Ain't Ma Baby,Anthologie des Grilles de Jazz,418
I Remember You,Anthologie des Grilles de Jazz,419
I Saw Stars,Anthologie des Grilles de Jazz,419
I'se A Muggin',Anthologie des Grilles de Jazz,419
Isle Of Capri,Anthologie des Grilles de Jazz,420
Isn't It Romantic,Anthologie des Grilles de Jazz,421
Isn't This A Lovely Day,Anthologie des Grilles de Jazz,421
Israel,Anthologie des Grilles de Jazz,362
Israel,Anthologie des Grilles de Jazz,422
"I Surrender, Dear",Anthologie des Grilles de Jazz,422
It Ain't Necessarily So,Anthologie des Grilles de Jazz,423
It All Depends On You,Anthologie des Grilles de Jazz,424
It Could Happen To You,Anthologie des Grilles de Jazz,424
It Don't Mean A Thing If It Ain't Got That Swing,Anthologie des Grilles de Jazz,425
It Had To Be You,Anthologie des Grilles de Jazz,425
It Happened In Monterey,Anthologie des Grilles de Jazz,426
It Might As Well Be Spring,Anthologie des Grilles de Jazz,427
I Thought About You,Anthologie des Grilles de Jazz,428
It Never Entered My Mind,Anthologie des Grilles de Jazz,363
It Never Entered My Mind,Anthologie des Grilles de Jazz,428
It's A Long Long Way To Tipperary,Anthologie des Grilles de Jazz,429
It's A Sin To Tell A Lie,Anthologie des Grilles de Jazz,430
It's Alright With Me,Anthologie des Grilles de Jazz,431
It's Been A Long Long Time,Anthologie des Grilles de Jazz,430
It's Dlovely,Anthologie des Grilles de Jazz,432
It's Easy To Remember,Anthologie des Grilles de Jazz,432
It's Only A Paper Moon,Anthologie des Grilles de Jazz,433
It's The Talk Of The Town,Anthologie des Grilles de Jazz,433
It's Tight Like That,Anthologie des Grilles de Jazz,434
It's Wonderful,Anthologie des Grilles de Jazz,434
It's You Or No One,Anthologie des Grilles de Jazz,435
I Used To Love You But It's All Over,Anthologie des Grilles de Jazz,435
I've Found A New Baby,Anthologie des Grilles de Jazz,436
I've Got A Crush On You,Anthologie des Grilles de Jazz,437
I've Got A Feeling I'm Falling,Anthologie des Grilles de Jazz,438
I've Got My Fingers Crossed,Anthologie des Grilles de Jazz,438
I've Got The World On A String,Anthologie des Grilles de Jazz,439
I've Got You Under My Skin,Anthologie des Grilles de Jazz,440
I've Grown Accustomed To Her Face,Anthologie des Grilles de Jazz,441
Ja Da,Anthologie des Grilles de Jazz,442
Jackass Blues,Anthologie des Grilles de Jazz,442
Jailhouse Blues,Anthologie des Grilles de Jazz,444
The Japanese Sandman,Anthologie des Grilles de Jazz,444
Jazz Me Blues,Anthologie des Grilles de Jazz,445
Jazzin' Babies Blues,Anthologie des Grilles de Jazz,446
Jealous,Anthologie des Grilles de Jazz,447
The Jeep Is Jumpin,Anthologie des Grilles de Jazz,448
Jeepers Creepers,Anthologie des Grilles de Jazz,449
Jeeps Blues,Anthologie des Grilles de Jazz,448
I Ain't Gonna Give Nobody O' this Jelly Roll,Anthologie des Grilles de Jazz,451
Jersey Bounce,Anthologie des Grilles de Jazz,452
Jimtown Blues,Anthologie des Grilles de Jazz,453
Jingle Bells,Anthologie des Grilles de Jazz,452
The Jitterbug Waltz,Anthologie des Grilles de Jazz,453
Jive At Five,Anthologie des Grilles de Jazz,454
Johnny Come Lately,Anthologie des Grilles de Jazz,454
Jorbo,Anthologie des Grilles de Jazz,455
Joshua Fit The Battle Of Jericho,Anthologie des Grilles de Jazz,455
Joy Spring,Anthologie des Grilles de Jazz,456
Jubilee,Anthologie des Grilles de Jazz,457
Judy,Anthologie des Grilles de Jazz,458
Jumpin' At The Woodside,Anthologie des Grilles de Jazz,458
Jumpin' With Symphony Sid,Anthologie des Grilles de Jazz,459
June Night,Anthologie des Grilles de Jazz,459
Just A Closer Walk With Thee,Anthologie des Grilles de Jazz,460
Just A Gigolo,Anthologie des Grilles de Jazz,460
Just A Little While To Stay Here,Anthologie des Grilles de Jazz,460
Just A Sittin' And A Rockin',Anthologie des Grilles de Jazz,461
Just Friends,Anthologie des Grilles de Jazz,461
Just Gone,Anthologie des Grilles de Jazz,462
Just In Time,Anthologie des Grilles de Jazz,463
Just One More Chance,Anthologie des Grilles de Jazz,463
Just One Of Those Things,Anthologie des Grilles de Jazz,464
Just Squeeze Me But Don't Tease Me,Anthologie des Grilles de Jazz,465
Just You Just Me,Anthologie des Grilles de Jazz,465
Kansas City Kitty,Anthologie des Grilles de Jazz,466
Kansas City Man Blues,Anthologie des Grilles de Jazz,466
Kansas City Stomps,Anthologie des Grilles de Jazz,467
Keepin' Out Of Mischief Now,Anthologie des Grilles de Jazz,468
The King Of The Zulus,Anthologie des Grilles de Jazz,469
Kiss Me Sweet,Anthologie des Grilles de Jazz,470
A Kiss To Build A Dream On,Anthologie des Grilles de Jazz,470
Oh Daddy Blues,Anthologie des Grilles de Jazz,471
Oh Lady Be Good,Anthologie des Grilles de Jazz,471
Lady Bird,Anthologie des Grilles de Jazz,472
The Lady In Red,Anthologie des Grilles de Jazz,472
The Lady Is A Tramp,Anthologie des Grilles de Jazz,473
Laghing At Life,Anthologie des Grilles de Jazz,477
Lambeth Walk,Anthologie des Grilles de Jazz,474
Lassus Trombone,Anthologie des Grilles de Jazz,475
The Last Time I Saw Paris,Anthologie des Grilles de Jazz,476
Laura,Anthologie des Grilles de Jazz,477
Lazy Bones,Anthologie des Grilles de Jazz,478
Lazy River,Anthologie des Grilles de Jazz,478
Les Oignons,Anthologie des Grilles de Jazz,479
Lester Leaps In,Anthologie des Grilles de Jazz,480
Let Me Call You Sweetheart,Anthologie des Grilles de Jazz,480
Lets Call The Whole Thing Off,Anthologie des Grilles de Jazz,481
"Let's Do It, Let's Fall In Love",Anthologie des Grilles de Jazz,482
Let's Fall In Love,Anthologie des Grilles de Jazz,482
Like Someone In Love,Anthologie des Grilles de Jazz,483
Li'l Darlin',Anthologie des Grilles de Jazz,483
Li'l Liza Jane,Anthologie des Grilles de Jazz,484
Limehouse Blues,Anthologie des Grilles de Jazz,484
Line For Lyons,Anthologie des Grilles de Jazz,485
Linger Awhile,Anthologie des Grilles de Jazz,486
Little Girl,Anthologie des Grilles de Jazz,488
Little Girl Blue,Anthologie des Grilles de Jazz,488
Little Niles,Anthologie des Grilles de Jazz,487
London Blues,Anthologie des Grilles de Jazz,489
Lonesome Road,Anthologie des Grilles de Jazz,490
Long Ago And Far Away,Anthologie des Grilles de Jazz,490
Long Gone From Bowling Green,Anthologie des Grilles de Jazz,491
A Lot Of Livin' To Do,Anthologie des Grilles de Jazz,491
Louise,Anthologie des Grilles de Jazz,492
Louisiana,Anthologie des Grilles de Jazz,493
Love For Sale,Anthologie des Grilles de Jazz,494
Love Is Here To Stay,Anthologie des Grilles de Jazz,495
Love Is Just Around The Corner,Anthologie des Grilles de Jazz,495
Love Letters,Anthologie des Grilles de Jazz,496
Love Me Or Leave Me,Anthologie des Grilles de Jazz,497
Love Nest,Anthologie des Grilles de Jazz,498
Lovely To Look At,Anthologie des Grilles de Jazz,496
Lover,Anthologie des Grilles de Jazz,501
Lover Come Back To Me,Anthologie des Grilles de Jazz,499
Lover Man,Anthologie des Grilles de Jazz,500
Love Walked In,Anthologie des Grilles de Jazz,500
Lullaby In Rhythm,Anthologie des Grilles de Jazz,502
Lullaby Of Birdland,Anthologie des Grilles de Jazz,502
Lullaby Of Broadway,Anthologie des Grilles de Jazz,503
Lullaby Of The Leaves,Anthologie des Grilles de Jazz,503
Lulu's Back In Town,Anthologie des Grilles de Jazz,504
Lush Life,Anthologie des Grilles de Jazz,505
Mabel's Dream,Anthologie des Grilles de Jazz,506
Mack The Knife,Anthologie des Grilles de Jazz,507
Mad About The Boy,Anthologie des Grilles de Jazz,507
Mahagony Hall Stomp,Anthologie des Grilles de Jazz,508
Make Believe,Anthologie des Grilles de Jazz,509
Make Me A Pallet On The Floor,Anthologie des Grilles de Jazz,509
Make Someone Happy,Anthologie des Grilles de Jazz,510
Makin Whoopee,Anthologie des Grilles de Jazz,510
Mama Don't Allow,Anthologie des Grilles de Jazz,511
Mamas Gone Goodbye,Anthologie des Grilles de Jazz,511
Mamma Goes Where Papa Goes,Anthologie des Grilles de Jazz,512
The Man I Love,Anthologie des Grilles de Jazz,513
Mandy,Anthologie des Grilles de Jazz,512
Mandy Make Up Your Mind,Anthologie des Grilles de Jazz,515
Manha Do Carnaval (Black Orpheus),Anthologie des Grilles de Jazz,516
Manhattan,Anthologie des Grilles de Jazz,516
Manoir De Mes Reves,Anthologie des Grilles de Jazz,517
Manteca,Anthologie des Grilles de Jazz,517
Maple Leaf Rag,Anthologie des Grilles de Jazz,518
Le Marchand De Poissons,Anthologie des Grilles de Jazz,519
Margie,Anthologie des Grilles de Jazz,519
Marie,Anthologie des Grilles de Jazz,520
Marmaduke,Anthologie des Grilles de Jazz,520
Martinique,Anthologie des Grilles de Jazz,521
Mary Had A Little Lamb,Anthologie des Grilles de Jazz,522
Mary Lou,Anthologie des Grilles de Jazz,523
I'm Afraid The Masquerade Is Over,Anthologie des Grilles de Jazz,523
Maryland My Maryland,Anthologie des Grilles de Jazz,524
Mean To Me,Anthologie des Grilles de Jazz,525
Meditation,Anthologie des Grilles de Jazz,526
Melancholy,Anthologie des Grilles de Jazz,527
Melody In F,Anthologie des Grilles de Jazz,527
Memories Of You,Anthologie des Grilles de Jazz,528
The Memphis Blues,Anthologie des Grilles de Jazz,528
Memphis In June,Anthologie des Grilles de Jazz,529
Messin' Around,Anthologie des Grilles de Jazz,530
Michigan Water Blues,Anthologie des Grilles de Jazz,530
The Midgets,Anthologie des Grilles de Jazz,531
Midnight In Moscow,Anthologie des Grilles de Jazz,532
Midnight Sun,Anthologie des Grilles de Jazz,532
The Midnight Sun WI'll Never Set,Anthologie des Grilles de Jazz,531
Milenberg Joys,Anthologie des Grilles de Jazz,533
Milestones (Second),Anthologie des Grilles de Jazz,534
Minnie The Moocher,Anthologie des Grilles de Jazz,535
Minnie The Moochers Wedding Day,Anthologie des Grilles de Jazz,536
Minor Swing,Anthologie des Grilles de Jazz,537
Minority,Anthologie des Grilles de Jazz,537
Miss Annabel Lee,Anthologie des Grilles de Jazz,538
Miss Brown To You,Anthologie des Grilles de Jazz,537
Miss Otis Regrets She's Unable To Lunch Today,Anthologie des Grilles de Jazz,539
Mississippi Mud,Anthologie des Grilles de Jazz,539
Misty,Anthologie des Grilles de Jazz,540
Moanin,Anthologie des Grilles de Jazz,540
Moanin Low,Anthologie des Grilles de Jazz,541
Mobile Blues,Anthologie des Grilles de Jazz,542
Moments Notice,Anthologie des Grilles de Jazz,541
Why Don't You Do Right?,Anthologie des Grilles de Jazz,543
Why Was I Born?,Anthologie des Grilles de Jazz,543
Monks Mood,Anthologie des Grilles de Jazz,544
The Mooche,Anthologie des Grilles de Jazz,545
Mood Indigo,Anthologie des Grilles de Jazz,544
Moon Over Miami,Anthologie des Grilles de Jazz,546
Moon River,Anthologie des Grilles de Jazz,546
Moonglow,Anthologie des Grilles de Jazz,547
Moonlight Becomes You,Anthologie des Grilles de Jazz,548
Moonlight In Vermont,Anthologie des Grilles de Jazz,548
Moonlight On The Ganges,Anthologie des Grilles de Jazz,549
Moonlight Serenade,Anthologie des Grilles de Jazz,549
The Moose March,Anthologie des Grilles de Jazz,551
Moose The Mooche,Anthologie des Grilles de Jazz,550
Mop Mop,Anthologie des Grilles de Jazz,550
Moppin' And Boppin',Anthologie des Grilles de Jazz,552
More,Anthologie des Grilles de Jazz,553
The More I See You,Anthologie des Grilles de Jazz,552
More Than You Know,Anthologie des Grilles de Jazz,553
Morning Glory,Anthologie des Grilles de Jazz,554
Moten Swing,Anthologie des Grilles de Jazz,553
Moulin A Cafe,Anthologie des Grilles de Jazz,555
Mountain Greenery,Anthologie des Grilles de Jazz,556
Move,Anthologie des Grilles de Jazz,557
Mr Freddie Blues,Anthologie des Grilles de Jazz,557
Mr Jelly Lord,Anthologie des Grilles de Jazz,558
Mr P.C.,Anthologie des Grilles de Jazz,558
Muddy Water,Anthologie des Grilles de Jazz,559
Muscle Shoals Blues,Anthologie des Grilles de Jazz,560
The Music Goes Round And Round,Anthologie des Grilles de Jazz,560
Music Maestro Please,Anthologie des Grilles de Jazz,561
Muskrat Ramble,Anthologie des Grilles de Jazz,561
My Blue Heaven,Anthologie des Grilles de Jazz,562
My Bucket's Got A Hole In It,Anthologie des Grilles de Jazz,562
My Buddy,Anthologie des Grilles de Jazz,563
My Daddy Rocks Me,Anthologie des Grilles de Jazz,564
My Fate Is In Your Hands,Anthologie des Grilles de Jazz,563
My Favorite Things,Anthologie des Grilles de Jazz,564
My Foolish Heart,Anthologie des Grilles de Jazz,565
My Funny Valentine,Anthologie des Grilles de Jazz,565
My Gal Sal...,Anthologie des Grilles de Jazz,566
My Heart Belongs To Daddy,Anthologie des Grilles de Jazz,566
My Heart Stood Still,Anthologie des Grilles de Jazz,567
My Honey's Lovin Arms,Anthologie des Grilles de Jazz,568
My Ideal,Anthologie des Grilles de Jazz,569
My Kindo Love,Anthologie des Grilles de Jazz,569
My Last Affair,Anthologie des Grilles de Jazz,570
My Little Suede Shoes,Anthologie des Grilles de Jazz,570
My Man,Anthologie des Grilles de Jazz,571
My Melancholy Baby,Anthologie des Grilles de Jazz,572
My Monday Date,Anthologie des Grilles de Jazz,571
My Old Flame,Anthologie des Grilles de Jazz,573
My Old Kentucky Home,Anthologie des Grilles de Jazz,573
My One And Only Love,Anthologie des Grilles de Jazz,574
My Pet,Anthologie des Grilles de Jazz,575
My Pretty Girl,Anthologie des Grilles de Jazz,576
My Reverie,Anthologie des Grilles de Jazz,577
My Romance,Anthologie des Grilles de Jazz,577
My Shining Hour,Anthologie des Grilles de Jazz,578
My Ship,Anthologie des Grilles de Jazz,578
My Silent Love,Anthologie des Grilles de Jazz,579
My Sweet Lovin' Man,Anthologie des Grilles de Jazz,580
My Sweetie Went Away,Anthologie des Grilles de Jazz,584
My Wild Irish Rose,Anthologie des Grilles de Jazz,579
Nagasaki,Anthologie des Grilles de Jazz,582
Naima,Anthologie des Grilles de Jazz,582
Nardis,Anthologie des Grilles de Jazz,583
Nature Boy,Anthologie des Grilles de Jazz,585
Nevertheless,Anthologie des Grilles de Jazz,588
The Nearness Of You,Anthologie des Grilles de Jazz,585
New Orleans,Anthologie des Grilles de Jazz,588
New Orleans Function,Anthologie des Grilles de Jazz,586
New Orleans Hop Scop Blues,Anthologie des Grilles de Jazz,587
New Orleans Stomp,Anthologie des Grilles de Jazz,587
Nica's Dream,Anthologie des Grilles de Jazz,589
Nica's Tempo,Anthologie des Grilles de Jazz,590
Nice Work If You Can Get It,Anthologie des Grilles de Jazz,590
Night And Day,Anthologie des Grilles de Jazz,591
A Night In Tunesia,Anthologie des Grilles de Jazz,592
Night Train,Anthologie des Grilles de Jazz,593
The Night We Called It A Day,Anthologie des Grilles de Jazz,593
A Nightingale Sang In Berkeley Square,Anthologie des Grilles de Jazz,594
Nineteen Nineteen,Anthologie des Grilles de Jazz,595
Nine Twenty (920) Special,Anthologie des Grilles de Jazz,598
No Moon At All,Anthologie des Grilles de Jazz,596
No Regrets,Anthologie des Grilles de Jazz,597
Nobody Knows The Trouble I've Seen,Anthologie des Grilles de Jazz,598
Nobody Knows The Way I Feels,Anthologie des Grilles de Jazz,599
Nobody Knows You When Youre Down And Out,Anthologie des Grilles de Jazz,599
Nobodys Sweetheart,Anthologie des Grilles de Jazz,600
Now It Can Be Told,Anthologie des Grilles de Jazz,601
Nows The Time,Anthologie des Grilles de Jazz,602
Nuages,Anthologie des Grilles de Jazz,602
The Object Of My Affection,Anthologie des Grilles de Jazz,603
Of All The Wrongs Youve Done To ME,Anthologie des Grilles de Jazz,603
Off Minor,Anthologie des Grilles de Jazz,604
Oh Baby,Anthologie des Grilles de Jazz,604
Oh Daddy Blues,Anthologie des Grilles de Jazz,605
Oh Lady Be Good,Anthologie des Grilles de Jazz,605
Oh Look At Me Now,Anthologie des Grilles de Jazz,606
Oh Miss Hannah,Anthologie des Grilles de Jazz,607
Oh Sister Ain't That Hot,Anthologie des Grilles de Jazz,608
Oh You Beautiful ...,Anthologie des Grilles de Jazz,609
Les Oignons,Anthologie des Grilles de Jazz,609
Old Devil Moon,Anthologie des Grilles de Jazz,610
Old Fashioned Love,Anthologie des Grilles de Jazz,611
Old Folks,Anthologie des Grilles de Jazz,611
Give Me That Old Time Religion,Anthologie des Grilles de Jazz,612
Ole Miss,Anthologie des Grilles de Jazz,612
Oleo,Anthologie des Grilles de Jazz,613
Ol' Man Mose,Anthologie des Grilles de Jazz,613
Ol' Man River,Anthologie des Grilles de Jazz,614
On A Clear Day You Can See Forever,Anthologie des Grilles de Jazz,615
On A Slowboat To China,Anthologie des Grilles de Jazz,615
On Green Dolphin Street,Anthologie des Grilles de Jazz,616
On Revival Day,Anthologie des Grilles de Jazz,617
On The Alamo,Anthologie des Grilles de Jazz,618
On The Beach At Bali Bali,Anthologie des Grilles de Jazz,618
On The Street Where You LI've,Anthologie des Grilles de Jazz,619
On The Sunny Side Of The Street,Anthologie des Grilles de Jazz,620
On The Trail,Anthologie des Grilles de Jazz,619
On Treasure Island,Anthologie des Grilles de Jazz,620
Once In A While,Anthologie des Grilles de Jazz,621
One For My Baby,Anthologie des Grilles de Jazz,622
The One I Love Belongs To Somebody Else,Anthologie des Grilles de Jazz,621
One Note Samba,Anthologie des Grilles de Jazz,623
One O'Clock Jump,Anthologie des Grilles de Jazz,624
One Sweet Letter From You,Anthologie des Grilles de Jazz,625
"One, Two, Button Your Shoe",Anthologie des Grilles de Jazz,626
Oop Bop Sa Bam,Anthologie des Grilles de Jazz,627
Opus De Funk,Anthologie des Grilles de Jazz,628
Organ Grinder Swing,Anthologie des Grilles de Jazz,628
Oriental Man,Anthologie des Grilles de Jazz,629
P.S. I Love You,Anthologie des Grilles de Jazz,630
Put On A Happy Face,Anthologie des Grilles de Jazz,630
Panama,Anthologie des Grilles de Jazz,631
Pannonica,Anthologie des Grilles de Jazz,632
Papa Dip,Anthologie des Grilles de Jazz,632
Papa-De-Da-Da,Anthologie des Grilles de Jazz,633
Parisian Thoroughfare,Anthologie des Grilles de Jazz,634
Partys Over,Anthologie des Grilles de Jazz,634
Pasadena,Anthologie des Grilles de Jazz,635
Passion Flower,Anthologie des Grilles de Jazz,635
Passport To Paradise,Anthologie des Grilles de Jazz,636
Paul's Pal,Anthologie des Grilles de Jazz,637
The Peanut Vendor,Anthologie des Grilles de Jazz,638
Peg O' My Heart,Anthologie des Grilles de Jazz,639
Pennies From Heaven,Anthologie des Grilles de Jazz,639
Pent-up House,Anthologie des Grilles de Jazz,642
Penthouse Serenade,Anthologie des Grilles de Jazz,641
People,Anthologie des Grilles de Jazz,642
People WI'll Say Were In Love,Anthologie des Grilles de Jazz,641
Perdido (Lost),Anthologie des Grilles de Jazz,644
Perdido Street Blues,Anthologie des Grilles de Jazz,643
Perfidia (Tonight),Anthologie des Grilles de Jazz,644
Perhaps,Anthologie des Grilles de Jazz,643
Persian Rug,Anthologie des Grilles de Jazz,645
Petite Fleur,Anthologie des Grilles de Jazz,646
Pick Yourself Up,Anthologie des Grilles de Jazz,647
Please,Anthologie des Grilles de Jazz,649
Please Don't Talk About Me,Anthologie des Grilles de Jazz,648
Pleasure Mad,Anthologie des Grilles de Jazz,650
Poinciana,Anthologie des Grilles de Jazz,651
Polka Dots And Moonbeams,Anthologie des Grilles de Jazz,652
Poor Butterfly,Anthologie des Grilles de Jazz,652
Porgy,Anthologie des Grilles de Jazz,653
A Porters Love Song To A Chambermaid,Anthologie des Grilles de Jazz,653
Portrait Of Jennie,Anthologie des Grilles de Jazz,654
Potato Head Blues,Anthologie des Grilles de Jazz,655
The Preacher,Anthologie des Grilles de Jazz,656
Prelude To A Kiss,Anthologie des Grilles de Jazz,656
Premier Bal,Anthologie des Grilles de Jazz,657
Pretty Baby,Anthologie des Grilles de Jazz,658
A Pretty Girl Is Like A Melody,Anthologie des Grilles de Jazz,659
Prince Of Wails,Anthologie des Grilles de Jazz,660
Prisoner Of Love,Anthologie des Grilles de Jazz,661
Promenade Aux Champs-Elysees,Anthologie des Grilles de Jazz,661
P.S. I Love You,Anthologie des Grilles de Jazz,662
Put On A Happy Face,Anthologie des Grilles de Jazz,662
Put On Your Old Greay Bonnet,Anthologie des Grilles de Jazz,663
Puttin On The Ritz,Anthologie des Grilles de Jazz,664
Really The Blues,Anthologie des Grilles de Jazz,665
Raggin'  The Scale,Anthologie des Grilles de Jazz,672
Rain,Anthologie des Grilles de Jazz,666
Raincheck,Anthologie des Grilles de Jazz,666
Ray's Idea,Anthologie des Grilles de Jazz,668
Ready For The River,Anthologie des Grilles de Jazz,668
Recado Bossa Nova,Anthologie des Grilles de Jazz,667
Red Cross,Anthologie des Grilles de Jazz,670
Red Hot Mamma,Anthologie des Grilles de Jazz,670
Red River Valley,Anthologie des Grilles de Jazz,669
Red Roses For A Blue Lady,Anthologie des Grilles de Jazz,669
Red Sails In The Sunset,Anthologie des Grilles de Jazz,671
Red Top,Anthologie des Grilles de Jazz,671
Relaxin' At Camarillo,Anthologie des Grilles de Jazz,671
Ren Party Blues,Anthologie des Grilles de Jazz,673
Revolutionary Blues,Anthologie des Grilles de Jazz,675
If I Had Rhythm In My Nursery Rhymes,Anthologie des Grilles de Jazz,674
Rhythm Is Our Business,Anthologie des Grilles de Jazz,674
Rhythm-A-Ning,Anthologie des Grilles de Jazz,675
Ring Dem Bells,Anthologie des Grilles de Jazz,676
Ride Red Ride,Anthologie des Grilles de Jazz,676
River Boat Shuffle,Anthologie des Grilles de Jazz,677
River Stay 'Way From My Door,Anthologie des Grilles de Jazz,678
Riverside Blues,Anthologie des Grilles de Jazz,679
Robbins Nest,Anthologie des Grilles de Jazz,678
